NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 0, 1
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 3
1000000, 30, 15, 100, 2
1000000, 30, 15, 100, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 4
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 200, 3
1000000, 30, 15, 300, 5
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 4
1000000, 30, 15, 300, 3
1000000, 30, 15, 300, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 6
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 4
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 5
1000000, 30, 15, 400, 4
1000000, 30, 15, 400, 6
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 5
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 5
1000000, 30, 15, 500, 5
1000000, 30, 15, 500, 6
1000000, 30, 15, 500, 6
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 6
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 6
1000000, 30, 15, 600, 8
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 7
1000000, 30, 15, 600, 7
1000000, 30, 15, 700, 9
1000000, 30, 15, 700, 7
1000000, 30, 15, 700, 8
1000000, 30, 15, 700, 10
1000000, 30, 15, 700, 8
1000000, 30, 15, 700, 8
1000000, 30, 15, 700, 8
1000000, 30, 15, 700, 10
1000000, 30, 15, 700, 7
1000000, 30, 15, 700, 8
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 10
1000000, 30, 15, 800, 9
1000000, 30, 15, 800, 9
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 11
1000000, 30, 15, 800, 10
1000000, 30, 15, 800, 10
1000000, 30, 15, 800, 12
1000000, 30, 15, 900, 13
1000000, 30, 15, 900, 13
1000000, 30, 15, 900, 10
1000000, 30, 15, 900, 11
1000000, 30, 15, 900, 12
1000000, 30, 15, 900, 19
1000000, 30, 15, 900, 9
1000000, 30, 15, 900, 11
1000000, 30, 15, 900, 11
1000000, 30, 15, 900, 15
1000000, 30, 15, 1000, 13
1000000, 30, 15, 1000, 13
1000000, 30, 15, 1000, 15
1000000, 30, 15, 1000, 14
1000000, 30, 15, 1000, 15
1000000, 30, 15, 1000, 13
1000000, 30, 15, 1000, 13
1000000, 30, 15, 1000, 14
1000000, 30, 15, 1000, 17
1000000, 30, 15, 1000, 15
1000000, 30, 15, 1100, 16
1000000, 30, 15, 1100, 20
1000000, 30, 15, 1100, 18
1000000, 30, 15, 1100, 17
1000000, 30, 15, 1100, 18
1000000, 30, 15, 1100, 18
1000000, 30, 15, 1100, 18
1000000, 30, 15, 1100, 17
1000000, 30, 15, 1100, 20
1000000, 30, 15, 1100, 17
1000000, 30, 15, 1200, 19
1000000, 30, 15, 1200, 24
1000000, 30, 15, 1200, 19
1000000, 30, 15, 1200, 22
1000000, 30, 15, 1200, 26
1000000, 30, 15, 1200, 22
1000000, 30, 15, 1200, 24
1000000, 30, 15, 1200, 24
1000000, 30, 15, 1200, 21
1000000, 30, 15, 1200, 23
1000000, 30, 15, 1300, 40
1000000, 30, 15, 1300, 28
1000000, 30, 15, 1300, 32
1000000, 30, 15, 1300, 23
1000000, 30, 15, 1300, 23
1000000, 30, 15, 1300, 24
1000000, 30, 15, 1300, 26
1000000, 30, 15, 1300, 31
1000000, 30, 15, 1300, 31
1000000, 30, 15, 1300, 29
1000000, 30, 15, 1400, 38
1000000, 30, 15, 1400, 34
1000000, 30, 15, 1400, 36
1000000, 30, 15, 1400, 35
1000000, 30, 15, 1400, 36
1000000, 30, 15, 1400, 38
1000000, 30, 15, 1400, 49
1000000, 30, 15, 1400, 47
1000000, 30, 15, 1400, 52
1000000, 30, 15, 1400, 34
